1.087,1596762000.0
0.6,1596848400.0
0.456,1596934800.0
0.373,1597021200.0
0.332,1597107600.0
0.278,1597194000.0
0.269,1597280400.0
0.274,1597366800.0
0.278,1597453200.0
0.274,1597539600.0
0.242,1597626000.0
0.22,1597712400.0
0.214,1597798800.0
0.21,1597885200.0
0.217,1597971600.0
0.207,1598058000.0
0.209,1598144400.0
0.201,1598230800.0
0.197,1598317200.0
0.187,1598403600.0
0.187,1598490000.0
0.181,1598576400.0
0.176,1598662800.0
0.162,1598749200.0
0.152,1598835600.0
0.132,1598922000.0
0.136,1599008400.0
0.137,1599094800.0
0.134,1599181200.0
0.133,1599267600.0
0.137,1599354000.0
0.132,1599440400.0
0.133,1599526800.0
0.135,1599613200.0
0.137,1599699600.0
0.135,1599786000.0
0.136,1599872400.0
0.142,1599958800.0
0.149,1600045200.0
0.152,1600131600.0
0.141,1600218000.0
0.143,1600304400.0
0.147,1600390800.0
0.151,1600477200.0
0.137,1600563600.0
0.135,1600650000.0
0.13,1600736400.0
0.129,1600822800.0
0.123,1600909200.0
0.118,1600995600.0
0.115,1601082000.0
0.114,1601168400.0
0.111,1601254800.0
0.108,1601341200.0
0.109,1601427600.0
0.107,1601514000.0
0.11,1601600400.0
0.106,1601686800.0
0.107,1601773200.0
0.103,1601859600.0
0.101,1601946000.0
0.103,1602032400.0
0.104,1602118800.0
0.103,1602205200.0
0.102,1602291600.0
0.099,1602378000.0
0.096,1602464400.0
0.097,1602550800.0
0.095,1602637200.0
0.096,1602723600.0
0.098,1602810000.0
0.099,1602896400.0
0.096,1602982800.0
0.095,1603069200.0
0.094,1603155600.0
0.096,1603242000.0
0.094,1603328400.0
0.093,1603414800.0
0.094,1603501200.0
0.092,1603587600.0
0.091,1603674000.0
0.092,1603760400.0
0.092,1603846800.0
0.089,1603933200.0
0.087,1604019600.0
0.087,1604106000.0
0.088,1604192400.0
0.087,1604278800.0
0.088,1604365200.0
0.086,1604451600.0
0.086,1604538000.0
0.082,1604624400.0
0.088,1604710800.0
0.087,1604797200.0
0.086,1604883600.0
0.088,1604970000.0
0.088,1605056400.0
0.088,1605142800.0
0.09,1605229200.0
0.087,1605315600.0
0.087,1605402000.0
0.087,1605488400.0
0.088,1605574800.0
0.088,1605661200.0
