2.204,1596762000.0
1.347,1596848400.0
1.1,1596934800.0
0.964,1597021200.0
0.96,1597107600.0
0.891,1597194000.0
0.869,1597280400.0
0.878,1597366800.0
0.905,1597453200.0
0.904,1597539600.0
0.834,1597626000.0
0.767,1597712400.0
0.782,1597798800.0
0.821,1597885200.0
0.831,1597971600.0
0.83,1598058000.0
0.83,1598144400.0
0.762,1598230800.0
0.72,1598317200.0
0.71,1598403600.0
0.711,1598490000.0
0.664,1598576400.0
0.65,1598662800.0
0.629,1598749200.0
0.616,1598835600.0
0.618,1598922000.0
0.631,1599008400.0
0.62,1599094800.0
0.587,1599181200.0
0.612,1599267600.0
0.598,1599354000.0
0.575,1599440400.0
0.569,1599526800.0
0.527,1599613200.0
0.524,1599699600.0
0.545,1599786000.0
0.556,1599872400.0
0.565,1599958800.0
0.62,1600045200.0
0.626,1600131600.0
0.614,1600218000.0
0.579,1600304400.0
0.576,1600390800.0
0.566,1600477200.0
0.568,1600563600.0
0.553,1600650000.0
0.527,1600736400.0
0.516,1600822800.0
0.509,1600909200.0
0.499,1600995600.0
0.486,1601082000.0
0.483,1601168400.0
0.465,1601254800.0
0.466,1601341200.0
0.454,1601427600.0
0.451,1601514000.0
0.462,1601600400.0
0.484,1601686800.0
0.492,1601773200.0
0.504,1601859600.0
0.507,1601946000.0
0.504,1602032400.0
0.498,1602118800.0
0.502,1602205200.0
0.509,1602291600.0
0.484,1602378000.0
0.473,1602464400.0
0.465,1602550800.0
0.466,1602637200.0
0.462,1602723600.0
0.468,1602810000.0
0.466,1602896400.0
0.46,1602982800.0
0.448,1603069200.0
0.451,1603155600.0
0.45,1603242000.0
0.447,1603328400.0
0.455,1603414800.0
0.455,1603501200.0
0.457,1603587600.0
0.452,1603674000.0
0.449,1603760400.0
0.44,1603846800.0
0.42,1603933200.0
0.404,1604019600.0
0.409,1604106000.0
0.392,1604192400.0
0.412,1604278800.0
0.412,1604365200.0
0.407,1604451600.0
0.391,1604538000.0
0.414,1604624400.0
0.407,1604710800.0
0.399,1604797200.0
0.402,1604883600.0
0.4,1604970000.0
0.41,1605056400.0
0.413,1605142800.0
0.404,1605229200.0
0.412,1605315600.0
0.411,1605402000.0
0.41,1605488400.0
0.41,1605574800.0
0.407,1605661200.0
0.399,1605747600.0
0.409,1605834000.0
0.397,1605920400.0
0.398,1606006800.0
0.402,1606093200.0
0.399,1606179600.0
0.394,1606266000.0
0.376,1606352400.0
0.368,1606438800.0
0.361,1606525200.0
0.365,1606611600.0
0.358,1606698000.0
0.364,1606784400.0
0.373,1606870800.0
0.379,1606957200.0
0.295,1607043600.0
0.29,1607130000.0
0.306,1607216400.0
0.308,1607302800.0
0.306,1607389200.0
0.306,1607475600.0
0.303,1607562000.0
0.307,1607648400.0
0.301,1607734800.0
0.301,1607821200.0
0.31,1607907600.0
0.31,1607994000.0
0.303,1608080400.0
0.31,1608166800.0
0.316,1608253200.0
0.313,1608339600.0
0.311,1608426000.0
0.306,1608512400.0
0.308,1608598800.0
0.299,1608685200.0
0.302,1608771600.0
0.319,1608858000.0
0.314,1608944400.0
0.331,1609030800.0
0.331,1609117200.0
0.325,1609203600.0
0.316,1609290000.0
0.32,1609376400.0
0.313,1609462800.0
0.332,1609549200.0
0.323,1609635600.0
0.327,1609722000.0
0.319,1609808400.0
0.319,1609894800.0
0.326,1609981200.0
0.337,1610067600.0
0.338,1610154000.0
0.331,1610240400.0
0.324,1610326800.0
0.333,1610413200.0
0.342,1610499600.0
0.343,1610586000.0
0.342,1610672400.0
0.339,1610758800.0
0.337,1610845200.0
0.341,1610931600.0
0.337,1611018000.0
0.336,1611104400.0
0.339,1611190800.0
0.334,1611277200.0
0.333,1611363600.0
0.333,1611450000.0
0.33,1611536400.0
0.336,1611622800.0
0.333,1611709200.0
0.291,1611795600.0
0.294,1611882000.0
0.305,1611968400.0
0.296,1612054800.0
0.297,1612141200.0
0.292,1612227600.0
0.303,1612314000.0
0.298,1612400400.0
0.302,1612486800.0
0.299,1612573200.0
0.308,1612605600.0
0.297,1612609200.0
0.295,1612612800.0
0.304,1612616400.0
0.306,1612620000.0
0.28,1612623600.0
0.29,1612627200.0
0.3,1612630800.0
0.3,1612634400.0
0.292,1612638000.0
0.309,1612641600.0
0.299,1612645200.0
0.288,1612648800.0
0.291,1612652400.0
0.281,1612656000.0
0.288,1612659600.0
0.31,1612663200.0
0.305,1612666800.0
0.29,1612670400.0
0.294,1612674000.0
0.28,1612677600.0
0.31,1612681200.0
0.309,1612684800.0
0.29,1612688400.0
0.294,1612692000.0
0.29,1612695600.0
0.294,1612699200.0
0.29,1612702800.0
0.318,1612706400.0
0.3,1612710000.0
0.29,1612713600.0
0.287,1612717200.0
0.306,1612720800.0
0.304,1612724400.0
0.318,1612728000.0
0.294,1612731600.0
0.288,1612735200.0
0.283,1612738800.0
0.281,1612742400.0
0.289,1612746000.0
