6.159,1596762000.0
3.996,1596848400.0
3.412,1596934800.0
2.545,1597021200.0
2.289,1597107600.0
2.238,1597194000.0
2.324,1597280400.0
2.606,1597366800.0
2.37,1597453200.0
2.475,1597539600.0
2.194,1597626000.0
2.082,1597712400.0
2.126,1597798800.0
2.25,1597885200.0
2.149,1597971600.0
2.186,1598058000.0
2.184,1598144400.0
2.268,1598230800.0
2.15,1598317200.0
1.897,1598403600.0
1.859,1598490000.0
1.734,1598576400.0
1.71,1598662800.0
1.693,1598749200.0
1.682,1598835600.0
1.591,1598922000.0
1.603,1599008400.0
1.576,1599094800.0
1.595,1599181200.0
1.644,1599267600.0
1.53,1599354000.0
1.516,1599440400.0
1.469,1599526800.0
1.545,1599613200.0
1.591,1599699600.0
1.652,1599786000.0
1.667,1599872400.0
1.619,1599958800.0
1.565,1600045200.0
1.534,1600131600.0
1.582,1600218000.0
1.585,1600304400.0
1.606,1600390800.0
1.601,1600477200.0
1.601,1600563600.0
1.581,1600650000.0
1.559,1600736400.0
1.464,1600822800.0
1.408,1600909200.0
1.416,1600995600.0
1.419,1601082000.0
1.382,1601168400.0
1.361,1601254800.0
1.292,1601341200.0
1.378,1601427600.0
1.283,1601514000.0
1.325,1601600400.0
1.348,1601686800.0
1.316,1601773200.0
1.37,1601859600.0
1.403,1601946000.0
1.429,1602032400.0
1.463,1602118800.0
1.573,1602205200.0
1.496,1602291600.0
1.512,1602378000.0
1.453,1602464400.0
1.418,1602550800.0
1.357,1602637200.0
1.361,1602723600.0
1.345,1602810000.0
1.376,1602896400.0
1.42,1602982800.0
1.366,1603069200.0
1.352,1603155600.0
1.319,1603242000.0
1.327,1603328400.0
1.261,1603414800.0
1.263,1603501200.0
1.267,1603587600.0
1.261,1603674000.0
1.248,1603760400.0
1.253,1603846800.0
1.231,1603933200.0
1.231,1604019600.0
1.18,1604106000.0
1.243,1604192400.0
1.203,1604278800.0
1.226,1604365200.0
1.231,1604451600.0
1.227,1604538000.0
1.239,1604624400.0
1.27,1604710800.0
1.25,1604797200.0
1.197,1604883600.0
1.222,1604970000.0
1.195,1605056400.0
1.185,1605142800.0
1.213,1605229200.0
1.188,1605315600.0
1.187,1605402000.0
1.198,1605488400.0
1.163,1605574800.0
1.19,1605661200.0
1.153,1605747600.0
1.121,1605834000.0
1.183,1605920400.0
1.157,1606006800.0
1.144,1606093200.0
1.108,1606179600.0
1.172,1606266000.0
1.092,1606352400.0
1.094,1606438800.0
1.107,1606525200.0
1.074,1606611600.0
1.061,1606698000.0
1.041,1606784400.0
1.082,1606870800.0
1.075,1606957200.0
0.946,1607043600.0
0.919,1607130000.0
1.025,1607216400.0
0.951,1607302800.0
0.958,1607389200.0
0.997,1607475600.0
0.953,1607562000.0
0.93,1607648400.0
0.927,1607734800.0
0.908,1607821200.0
0.927,1607907600.0
0.932,1607994000.0
0.946,1608080400.0
0.914,1608166800.0
0.912,1608253200.0
0.946,1608339600.0
0.953,1608426000.0
0.952,1608512400.0
0.927,1608598800.0
0.941,1608685200.0
0.967,1608771600.0
0.938,1608858000.0
0.974,1608944400.0
0.962,1609030800.0
0.97,1609117200.0
0.97,1609203600.0
0.982,1609290000.0
0.968,1609376400.0
0.99,1609462800.0
1.015,1609549200.0
1.02,1609635600.0
1.048,1609722000.0
0.997,1609808400.0
0.994,1609894800.0
1.024,1609981200.0
1.042,1610067600.0
1.008,1610154000.0
1.011,1610240400.0
1.071,1610326800.0
1.069,1610413200.0
1.049,1610499600.0
1.044,1610586000.0
1.035,1610672400.0
1.031,1610758800.0
1.067,1610845200.0
1.024,1610931600.0
1.056,1611018000.0
1.023,1611104400.0
1.048,1611190800.0
1.023,1611277200.0
1.027,1611363600.0
1.0,1611450000.0
1.003,1611536400.0
0.995,1611622800.0
1.018,1611709200.0
0.925,1611795600.0
0.891,1611882000.0
0.925,1611968400.0
0.904,1612054800.0
0.92,1612141200.0
0.913,1612227600.0
0.962,1612314000.0
0.949,1612400400.0
0.947,1612486800.0
0.952,1612573200.0
0.913,1612605600.0
0.919,1612612800.0
0.89,1612616400.0
0.925,1612620000.0
0.924,1612623600.0
0.925,1612627200.0
0.937,1612630800.0
0.89,1612634400.0
0.959,1612638000.0
1.017,1612641600.0
0.89,1612645200.0
0.937,1612648800.0
0.946,1612652400.0
0.89,1612656000.0
0.913,1612659600.0
0.887,1612663200.0
0.901,1612666800.0
0.8,1612670400.0
0.939,1612674000.0
0.87,1612677600.0
0.935,1612681200.0
0.98,1612684800.0
0.959,1612688400.0
0.961,1612692000.0
0.953,1612695600.0
0.921,1612699200.0
0.966,1612702800.0
0.987,1612706400.0
0.994,1612710000.0
0.944,1612713600.0
0.936,1612717200.0
0.89,1612720800.0
0.909,1612724400.0
0.885,1612728000.0
0.924,1612731600.0
0.911,1612735200.0
0.943,1612738800.0
0.879,1612742400.0
0.957,1612746000.0
0.92,1612749600.0
0.93,1612753200.0
0.92,1612756800.0
0.94,1612760400.0
0.943,1612764000.0
0.912,1612767600.0
0.887,1612771200.0
0.952,1612774800.0
0.917,1612778400.0
0.96,1612782000.0
0.955,1612785600.0
0.988,1612789200.0
0.851,1612792800.0
0.949,1612796400.0
0.97,1612800000.0
0.94,1612803600.0
0.988,1612807200.0
1.021,1612810800.0
1.03,1612814400.0
0.997,1612818000.0
1.0,1612821600.0
0.96,1612825200.0
0.914,1612828800.0
0.907,1612832400.0
0.89,1612836000.0
1.017,1612843200.0
1.034,1612846800.0
1.022,1612850400.0
0.77,1612854000.0
0.87,1612857600.0
0.876,1612861200.0
1.011,1612864800.0
1.015,1612868400.0
1.017,1612872000.0
8.22,1612875600.0
0.969,1612879200.0
0.966,1612882800.0
0.903,1612886400.0
0.958,1612890000.0
0.89,1612893600.0
0.931,1612897200.0
0.915,1612900800.0
1.021,1612904400.0
1.028,1612908000.0
0.943,1612911600.0
1.028,1612915200.0
0.92,1612918800.0
1.006,1612922400.0
0.891,1612926000.0
1.031,1612929600.0
0.892,1612933200.0
0.966,1612936800.0
0.967,1612940400.0
0.919,1612944000.0
0.891,1612947600.0
1.026,1612951200.0
0.92,1612954800.0
0.981,1612958400.0
0.919,1612962000.0
0.944,1612965600.0
0.967,1612969200.0
1.022,1612972800.0
0.917,1612976400.0
0.926,1612980000.0
0.948,1612983600.0
0.919,1612987200.0
0.998,1612990800.0
0.934,1612994400.0
1.029,1612998000.0
1.031,1613001600.0
1.031,1613005200.0
0.932,1613008800.0
1.001,1613012400.0
0.901,1613016000.0
1.01,1613019600.0
0.893,1613026800.0
0.962,1613030400.0
1.03,1613034000.0
1.031,1613037600.0
0.956,1613041200.0
0.936,1613044800.0
0.934,1613048400.0
0.873,1613052000.0
0.87,1613055600.0
0.892,1613059200.0
0.995,1613062800.0
0.889,1613066400.0
0.99,1613070000.0
1.029,1613073600.0
0.974,1613077200.0
1.03,1613080800.0
0.898,1613084400.0
0.93,1613088000.0
0.871,1613091600.0
0.945,1613095200.0
0.862,1613098800.0
0.886,1613102400.0
0.962,1613106000.0
0.984,1613109600.0
0.851,1613113200.0
0.91,1613116800.0
0.976,1613120400.0
0.963,1613124000.0
0.98,1613127600.0
0.88,1613131200.0
0.898,1613134800.0
0.898,1613138400.0
0.88,1613142000.0
0.962,1613145600.0
0.908,1613149200.0
0.921,1613152800.0
0.97,1613156400.0
0.867,1613160000.0
0.937,1613163600.0
0.966,1613167200.0
0.895,1613170800.0
0.906,1613174400.0
0.87,1613178000.0
0.87,1613181600.0
0.893,1613185200.0
0.905,1613188800.0
0.839,1613192400.0
0.907,1613196000.0
0.878,1613199600.0
0.876,1613203200.0
0.871,1613206800.0
0.911,1613210400.0
0.974,1613214000.0
0.894,1613217600.0
0.916,1613221200.0
0.866,1613224800.0
0.847,1613228400.0
0.991,1613232000.0
0.967,1613235600.0
1.014,1613239200.0
