18.616,1585616400.0
4.226,1585702800.0
2.744,1585789200.0
2.417,1585875600.0
2.222,1585962000.0
2.008,1586048400.0
2.01,1586134800.0
1.945,1586221200.0
2.02,1586307600.0
2.051,1586394000.0
2.005,1586480400.0
2.003,1586566800.0
1.978,1586653200.0
1.845,1586739600.0
1.782,1586826000.0
1.745,1586912400.0
1.787,1586998800.0
1.667,1587085200.0
1.661,1587171600.0
1.601,1587258000.0
1.556,1587344400.0
1.487,1587430800.0
1.364,1587517200.0
1.272,1587603600.0
1.261,1587690000.0
1.243,1587776400.0
1.23,1587862800.0
1.208,1587949200.0
1.204,1588035600.0
1.204,1588122000.0
1.202,1588208400.0
1.177,1588294800.0
1.154,1588381200.0
1.128,1588467600.0
1.12,1588554000.0
1.135,1588640400.0
1.124,1588726800.0
1.11,1588813200.0
1.077,1588899600.0
1.036,1588986000.0
1.001,1589072400.0
0.985,1589158800.0
0.978,1589245200.0
0.978,1589331600.0
0.955,1589418000.0
0.947,1589504400.0
0.919,1589590800.0
0.899,1589677200.0
0.891,1589763600.0
0.87,1589850000.0
0.858,1589936400.0
0.848,1590022800.0
0.843,1590109200.0
0.834,1590195600.0
0.816,1590282000.0
0.799,1590368400.0
0.77,1590454800.0
0.775,1590541200.0
0.774,1590627600.0
0.763,1590714000.0
0.772,1590800400.0
0.778,1590886800.0
0.79,1590973200.0
0.798,1591059600.0
0.787,1591146000.0
0.8,1591232400.0
0.789,1591318800.0
0.787,1591405200.0
0.771,1591491600.0
0.76,1591578000.0
0.751,1591664400.0
0.729,1591750800.0
0.736,1591837200.0
0.719,1591923600.0
0.701,1592010000.0
0.717,1592096400.0
0.706,1592182800.0
0.696,1592269200.0
0.686,1592355600.0
0.672,1592442000.0
0.664,1592528400.0
0.667,1592614800.0
0.662,1592701200.0
0.654,1592787600.0
0.655,1592874000.0
0.647,1592960400.0
0.62,1593046800.0
0.582,1593133200.0
0.584,1593219600.0
0.577,1593306000.0
0.576,1593392400.0
0.573,1593478800.0
0.57,1593565200.0
0.578,1593651600.0
0.579,1593738000.0
0.572,1593824400.0
0.575,1593910800.0
0.574,1593997200.0
0.575,1594083600.0
0.569,1594170000.0
0.573,1594256400.0
0.598,1594342800.0
0.593,1594429200.0
0.601,1594515600.0
0.597,1594602000.0
0.599,1594688400.0
0.6,1594774800.0
0.597,1594861200.0
0.608,1594947600.0
0.604,1595034000.0
0.601,1595120400.0
0.597,1595206800.0
0.595,1595293200.0
0.593,1595379600.0
0.598,1595466000.0
0.604,1595552400.0
0.6,1595638800.0
0.6,1595725200.0
0.597,1595811600.0
0.599,1595898000.0
0.586,1595984400.0
0.587,1596070800.0
0.59,1596157200.0
0.584,1596243600.0
0.572,1596330000.0
0.583,1596416400.0
0.572,1596502800.0
0.562,1596589200.0
0.573,1596675600.0
0.544,1596762000.0
0.536,1596848400.0
0.534,1596934800.0
0.535,1597021200.0
0.532,1597107600.0
0.529,1597194000.0
0.547,1597280400.0
