4.74,1585702800.0
3.361,1585789200.0
3.04,1585875600.0
2.915,1585962000.0
2.622,1586048400.0
2.684,1586134800.0
2.41,1586221200.0
2.516,1586307600.0
2.403,1586394000.0
2.489,1586480400.0
2.485,1586566800.0
2.442,1586653200.0
2.397,1586739600.0
2.285,1586826000.0
2.203,1586912400.0
2.208,1586998800.0
2.176,1587085200.0
2.086,1587171600.0
2.006,1587258000.0
1.917,1587344400.0
1.876,1587430800.0
1.807,1587517200.0
1.682,1587603600.0
1.693,1587690000.0
1.665,1587776400.0
1.639,1587862800.0
1.638,1587949200.0
1.627,1588035600.0
1.592,1588122000.0
1.632,1588208400.0
1.608,1588294800.0
1.665,1588381200.0
1.588,1588467600.0
1.582,1588554000.0
1.584,1588640400.0
1.576,1588726800.0
1.556,1588813200.0
1.479,1588899600.0
1.46,1588986000.0
1.403,1589072400.0
1.404,1589158800.0
1.413,1589245200.0
1.397,1589331600.0
1.383,1589418000.0
1.379,1589504400.0
1.349,1589590800.0
1.324,1589677200.0
1.353,1589763600.0
1.331,1589850000.0
1.301,1589936400.0
1.285,1590022800.0
1.312,1590109200.0
1.292,1590195600.0
1.266,1590282000.0
1.256,1590368400.0
1.185,1590454800.0
1.155,1590541200.0
1.181,1590627600.0
1.144,1590714000.0
1.119,1590800400.0
1.157,1590886800.0
1.166,1590973200.0
1.188,1591059600.0
1.15,1591146000.0
1.168,1591232400.0
1.148,1591318800.0
1.165,1591405200.0
1.159,1591491600.0
1.138,1591578000.0
1.145,1591664400.0
1.148,1591750800.0
1.156,1591837200.0
1.151,1591923600.0
1.121,1592010000.0
1.134,1592096400.0
1.154,1592182800.0
1.101,1592269200.0
1.109,1592355600.0
1.1,1592442000.0
1.025,1592528400.0
1.08,1592614800.0
1.018,1592701200.0
1.02,1592787600.0
1.021,1592874000.0
0.98,1592960400.0
0.96,1593046800.0
0.952,1593133200.0
0.925,1593219600.0
0.943,1593306000.0
0.931,1593392400.0
0.932,1593478800.0
0.924,1593565200.0
0.931,1593651600.0
0.942,1593738000.0
0.937,1593824400.0
0.943,1593910800.0
0.925,1593997200.0
0.943,1594083600.0
0.945,1594170000.0
0.935,1594256400.0
0.958,1594342800.0
0.968,1594429200.0
0.971,1594515600.0
0.968,1594602000.0
0.962,1594688400.0
0.926,1594774800.0
0.947,1594861200.0
0.951,1594947600.0
0.926,1595034000.0
0.922,1595120400.0
0.967,1595206800.0
