1.596,1585702800.0
1.101,1585789200.0
0.921,1585875600.0
0.776,1585962000.0
0.695,1586048400.0
0.613,1586134800.0
0.521,1586221200.0
0.571,1586307600.0
0.666,1586394000.0
0.645,1586480400.0
0.618,1586566800.0
0.593,1586653200.0
0.538,1586739600.0
0.499,1586826000.0
0.517,1586912400.0
0.549,1586998800.0
0.542,1587085200.0
0.52,1587171600.0
0.511,1587258000.0
0.482,1587344400.0
0.445,1587430800.0
0.414,1587517200.0
0.376,1587603600.0
0.365,1587690000.0
0.35,1587776400.0
0.343,1587862800.0
0.337,1587949200.0
0.334,1588035600.0
0.327,1588122000.0
0.331,1588208400.0
0.328,1588294800.0
0.323,1588381200.0
0.331,1588467600.0
0.318,1588554000.0
0.312,1588640400.0
0.31,1588726800.0
0.315,1588813200.0
0.307,1588899600.0
0.307,1588986000.0
0.305,1589072400.0
0.3,1589158800.0
0.297,1589245200.0
0.296,1589331600.0
0.292,1589418000.0
0.291,1589504400.0
0.294,1589590800.0
0.292,1589677200.0
0.312,1589763600.0
0.321,1589850000.0
0.315,1589936400.0
0.303,1590022800.0
0.31,1590109200.0
0.3,1590195600.0
0.298,1590282000.0
0.294,1590368400.0
0.283,1590454800.0
0.277,1590541200.0
0.269,1590627600.0
0.261,1590714000.0
0.269,1590800400.0
0.261,1590886800.0
0.256,1590973200.0
0.247,1591059600.0
0.236,1591146000.0
0.239,1591232400.0
0.244,1591318800.0
0.233,1591405200.0
0.23,1591491600.0
0.236,1591578000.0
0.226,1591664400.0
0.23,1591750800.0
0.227,1591837200.0
0.229,1591923600.0
0.245,1592010000.0
0.251,1592096400.0
0.25,1592182800.0
0.247,1592269200.0
0.244,1592355600.0
0.234,1592442000.0
0.237,1592528400.0
0.226,1592614800.0
0.222,1592701200.0
0.218,1592787600.0
0.225,1592874000.0
0.223,1592960400.0
0.221,1593046800.0
0.217,1593133200.0
0.206,1593219600.0
0.212,1593306000.0
0.21,1593392400.0
0.208,1593478800.0
0.206,1593565200.0
0.206,1593651600.0
0.211,1593738000.0
0.214,1593824400.0
0.209,1593910800.0
0.204,1593997200.0
0.21,1594083600.0
0.205,1594170000.0
0.21,1594256400.0
0.211,1594342800.0
0.211,1594429200.0
0.208,1594515600.0
0.208,1594602000.0
0.217,1594688400.0
0.216,1594774800.0
0.215,1594861200.0
0.215,1594947600.0
0.214,1595034000.0
0.219,1595120400.0
0.228,1595206800.0
0.225,1595293200.0
0.225,1595379600.0
0.225,1595466000.0
0.225,1595552400.0
0.217,1595638800.0
0.213,1595725200.0
0.211,1595811600.0
0.209,1595898000.0
0.207,1595984400.0
0.206,1596070800.0
0.206,1596157200.0
0.206,1596243600.0
0.202,1596330000.0
0.201,1596416400.0
0.209,1596502800.0
0.207,1596589200.0
0.205,1596675600.0
0.204,1596762000.0
0.202,1596848400.0
0.198,1596934800.0
0.204,1597021200.0
0.199,1597107600.0
0.197,1597194000.0
0.198,1597280400.0
0.194,1597366800.0
0.189,1597453200.0
0.183,1597539600.0
0.188,1597626000.0
0.188,1597712400.0
0.186,1597798800.0
0.186,1597885200.0
0.182,1597971600.0
0.186,1598058000.0
0.18,1598144400.0
0.185,1598230800.0
0.183,1598317200.0
0.181,1598403600.0
0.183,1598490000.0
0.174,1598576400.0
0.174,1598662800.0
0.165,1598749200.0
0.166,1598835600.0
0.168,1598922000.0
0.174,1599008400.0
0.168,1599094800.0
0.173,1599181200.0
0.176,1599267600.0
0.175,1599354000.0
0.173,1599440400.0
0.179,1599526800.0
0.175,1599613200.0
0.18,1599699600.0
0.173,1599786000.0
0.175,1599872400.0
0.171,1599958800.0
0.174,1600045200.0
0.173,1600131600.0
0.18,1600218000.0
0.173,1600304400.0
0.187,1600390800.0
0.181,1600477200.0
0.182,1600563600.0
0.177,1600650000.0
0.181,1600736400.0
0.176,1600822800.0
0.175,1600909200.0
0.173,1600995600.0
0.17,1601082000.0
0.169,1601168400.0
0.167,1601254800.0
0.163,1601341200.0
0.164,1601427600.0
0.163,1601514000.0
0.164,1601600400.0
0.17,1601686800.0
0.178,1601773200.0
0.174,1601859600.0
0.175,1601946000.0
0.18,1602032400.0
0.173,1602118800.0
0.176,1602205200.0
0.17,1602291600.0
0.172,1602378000.0
0.17,1602464400.0
0.166,1602550800.0
0.169,1602637200.0
0.163,1602723600.0
0.161,1602810000.0
0.164,1602896400.0
0.167,1602982800.0
0.167,1603069200.0
0.162,1603155600.0
0.166,1603242000.0
0.158,1603328400.0
0.161,1603414800.0
0.161,1603501200.0
0.162,1603587600.0
0.154,1603674000.0
0.161,1603760400.0
0.162,1603846800.0
0.158,1603933200.0
0.155,1604019600.0
0.153,1604106000.0
0.152,1604192400.0
0.15,1604278800.0
0.151,1604365200.0
0.158,1604451600.0
0.161,1604538000.0
0.163,1604624400.0
0.159,1604710800.0
0.154,1604797200.0
0.153,1604883600.0
0.155,1604970000.0
0.155,1605056400.0
0.151,1605142800.0
0.15,1605229200.0
0.153,1605315600.0
0.159,1605402000.0
0.159,1605488400.0
0.156,1605574800.0
0.164,1605661200.0
0.164,1605747600.0
0.162,1605834000.0
0.167,1605920400.0
0.166,1606006800.0
0.165,1606093200.0
0.162,1606179600.0
0.158,1606266000.0
0.153,1606352400.0
0.152,1606438800.0
0.142,1606525200.0
0.148,1606611600.0
0.154,1606698000.0
0.15,1606784400.0
0.146,1606870800.0
0.148,1606957200.0
0.128,1607043600.0
0.131,1607130000.0
0.134,1607216400.0
0.132,1607302800.0
0.135,1607389200.0
0.135,1607475600.0
0.132,1607562000.0
0.143,1607648400.0
0.137,1607734800.0
0.141,1607821200.0
0.151,1607907600.0
0.151,1607994000.0
0.155,1608080400.0
0.153,1608166800.0
0.161,1608253200.0
0.165,1608339600.0
0.16,1608426000.0
0.161,1608512400.0
0.157,1608598800.0
0.15,1608685200.0
0.151,1608771600.0
0.151,1608858000.0
0.15,1608944400.0
0.148,1609030800.0
0.139,1609117200.0
0.141,1609203600.0
0.145,1609290000.0
0.15,1609376400.0
0.15,1609462800.0
0.145,1609549200.0
0.145,1609635600.0
0.152,1609722000.0
0.15,1609808400.0
0.152,1609894800.0
0.156,1609981200.0
0.158,1610067600.0
0.17,1610154000.0
0.164,1610240400.0
0.179,1610326800.0
0.173,1610413200.0
0.185,1610499600.0
0.185,1610586000.0
0.182,1610672400.0
0.184,1610758800.0
0.188,1610845200.0
0.184,1610931600.0
0.184,1611018000.0
0.185,1611104400.0
0.176,1611190800.0
0.182,1611277200.0
0.181,1611363600.0
0.179,1611450000.0
0.178,1611536400.0
0.181,1611622800.0
0.182,1611709200.0
0.163,1611795600.0
0.165,1611882000.0
0.166,1611968400.0
0.166,1612054800.0
0.164,1612141200.0
0.159,1612227600.0
0.154,1612314000.0
0.158,1612400400.0
0.16,1612486800.0
0.156,1612573200.0
0.165,1612605600.0
0.162,1612609200.0
0.154,1612612800.0
0.16,1612616400.0
0.156,1612620000.0
0.161,1612623600.0
0.164,1612627200.0
0.158,1612630800.0
0.153,1612634400.0
0.155,1612638000.0
0.16,1612641600.0
0.165,1612645200.0
0.15,1612648800.0
0.163,1612652400.0
0.154,1612656000.0
0.152,1612659600.0
0.142,1612663200.0
0.138,1612666800.0
0.149,1612670400.0
0.156,1612674000.0
0.14,1612677600.0
0.152,1612681200.0
0.155,1612684800.0
0.15,1612688400.0
0.157,1612692000.0
0.162,1612695600.0
0.168,1612699200.0
0.161,1612702800.0
0.163,1612706400.0
0.164,1612710000.0
0.156,1612713600.0
0.156,1612717200.0
0.163,1612720800.0
0.162,1612724400.0
0.159,1612728000.0
0.152,1612731600.0
0.142,1612735200.0
0.151,1612738800.0
0.15,1612742400.0
0.138,1612746000.0
0.15,1612749600.0
0.141,1612753200.0
0.148,1612756800.0
0.149,1612760400.0
0.15,1612764000.0
0.161,1612767600.0
0.163,1612771200.0
0.164,1612774800.0
0.156,1612778400.0
0.159,1612782000.0
0.15,1612785600.0
0.151,1612789200.0
0.159,1612792800.0
0.16,1612796400.0
0.158,1612800000.0
0.154,1612803600.0
0.15,1612807200.0
0.156,1612810800.0
0.152,1612814400.0
0.16,1612818000.0
0.154,1612821600.0
0.139,1612825200.0
0.152,1612828800.0
0.153,1612832400.0
0.16,1612836000.0
0.157,1612839600.0
0.154,1612843200.0
0.149,1612846800.0
0.161,1612850400.0
0.158,1612854000.0
0.161,1612857600.0
0.155,1612861200.0
0.156,1612864800.0
0.158,1612868400.0
0.152,1612872000.0
0.158,1612875600.0
0.158,1612879200.0
0.158,1612882800.0
0.161,1612886400.0
0.156,1612890000.0
0.157,1612893600.0
0.141,1612897200.0
0.142,1612900800.0
0.153,1612904400.0
0.15,1612908000.0
0.142,1612911600.0
0.148,1612915200.0
0.139,1612918800.0
0.139,1612922400.0
0.153,1612926000.0
0.157,1612929600.0
0.149,1612933200.0
0.149,1612936800.0
0.158,1612940400.0
0.158,1612944000.0
0.157,1612947600.0
0.15,1612951200.0
0.159,1612954800.0
0.148,1612958400.0
0.16,1612962000.0
0.159,1612965600.0
0.154,1612969200.0
0.153,1612972800.0
0.152,1612976400.0
0.144,1612980000.0
0.154,1612983600.0
0.15,1612987200.0
0.151,1612990800.0
0.161,1612994400.0
0.15,1612998000.0
0.153,1613001600.0
0.15,1613005200.0
0.15,1613008800.0
0.15,1613012400.0
0.152,1613016000.0
0.15,1613019600.0
0.15,1613023200.0
0.151,1613026800.0
0.152,1613030400.0
0.152,1613034000.0
0.15,1613037600.0
0.15,1613041200.0
0.161,1613044800.0
0.159,1613048400.0
0.158,1613052000.0
0.16,1613055600.0
0.159,1613059200.0
0.16,1613062800.0
0.154,1613066400.0
0.153,1613070000.0
0.14,1613073600.0
0.15,1613077200.0
0.138,1613080800.0
0.14,1613084400.0
0.139,1613088000.0
0.139,1613091600.0
0.143,1613095200.0
0.145,1613098800.0
0.158,1613102400.0
0.137,1613106000.0
0.15,1613109600.0
0.144,1613113200.0
0.15,1613116800.0
0.154,1613120400.0
0.155,1613124000.0
0.146,1613127600.0
0.154,1613131200.0
0.14,1613134800.0
0.15,1613138400.0
0.158,1613142000.0
0.141,1613145600.0
0.151,1613149200.0
0.145,1613152800.0
0.17,1613156400.0
0.157,1613160000.0
0.146,1613163600.0
0.14,1613167200.0
0.152,1613170800.0
0.136,1613174400.0
0.136,1613178000.0
0.126,1613181600.0
0.139,1613185200.0
0.153,1613188800.0
0.148,1613192400.0
0.138,1613196000.0
0.151,1613199600.0
0.148,1613203200.0
0.139,1613206800.0
0.147,1613210400.0
0.157,1613214000.0
0.156,1613217600.0
0.158,1613221200.0
0.148,1613224800.0
0.139,1613228400.0
0.151,1613232000.0
0.142,1613235600.0
0.152,1613239200.0
0.152,1613242800.0
0.148,1613246400.0
0.145,1613250000.0
0.139,1613253600.0
0.157,1613257200.0
