2.877,1585702800.0
1.882,1585789200.0
1.543,1585875600.0
1.382,1585962000.0
1.207,1586048400.0
1.152,1586134800.0
1.047,1586221200.0
1.081,1586307600.0
1.125,1586394000.0
1.1,1586480400.0
1.159,1586566800.0
1.153,1586653200.0
1.075,1586739600.0
1.041,1586826000.0
1.041,1586912400.0
1.064,1586998800.0
0.99,1587085200.0
0.944,1587171600.0
0.904,1587258000.0
0.856,1587344400.0
0.798,1587430800.0
0.75,1587517200.0
0.656,1587603600.0
0.663,1587690000.0
0.67,1587776400.0
0.661,1587862800.0
0.645,1587949200.0
0.609,1588035600.0
0.623,1588122000.0
0.618,1588208400.0
0.609,1588294800.0
0.6,1588381200.0
0.598,1588467600.0
0.59,1588554000.0
0.596,1588640400.0
0.578,1588726800.0
0.569,1588813200.0
0.57,1588899600.0
0.55,1588986000.0
0.533,1589072400.0
0.534,1589158800.0
0.527,1589245200.0
0.516,1589331600.0
0.519,1589418000.0
0.498,1589504400.0
0.485,1589590800.0
0.478,1589677200.0
0.471,1589763600.0
0.466,1589850000.0
0.456,1589936400.0
0.45,1590022800.0
0.442,1590109200.0
0.436,1590195600.0
0.415,1590282000.0
0.411,1590368400.0
0.395,1590454800.0
0.382,1590541200.0
0.368,1590627600.0
0.371,1590714000.0
0.362,1590800400.0
0.369,1590886800.0
0.379,1590973200.0
0.387,1591059600.0
0.373,1591146000.0
0.38,1591232400.0
0.375,1591318800.0
0.388,1591405200.0
0.387,1591491600.0
0.383,1591578000.0
0.378,1591664400.0
0.375,1591750800.0
0.374,1591837200.0
0.365,1591923600.0
0.363,1592010000.0
0.366,1592096400.0
0.363,1592182800.0
0.353,1592269200.0
0.351,1592355600.0
0.344,1592442000.0
0.332,1592528400.0
0.328,1592614800.0
0.327,1592701200.0
0.328,1592787600.0
0.33,1592874000.0
0.321,1592960400.0
0.295,1593046800.0
0.282,1593133200.0
0.283,1593219600.0
0.276,1593306000.0
0.267,1593392400.0
0.267,1593478800.0
0.262,1593565200.0
0.262,1593651600.0
0.263,1593738000.0
0.266,1593824400.0
0.266,1593910800.0
0.264,1593997200.0
0.265,1594083600.0
0.263,1594170000.0
0.263,1594256400.0
0.276,1594342800.0
0.266,1594429200.0
0.271,1594515600.0
0.273,1594602000.0
0.277,1594688400.0
0.276,1594774800.0
0.276,1594861200.0
0.276,1594947600.0
0.271,1595034000.0
0.271,1595120400.0
0.269,1595206800.0
0.273,1595293200.0
0.278,1595379600.0
0.276,1595466000.0
0.275,1595552400.0
0.27,1595638800.0
0.272,1595725200.0
0.274,1595811600.0
0.271,1595898000.0
0.271,1595984400.0
0.272,1596070800.0
0.271,1596157200.0
0.263,1596243600.0
0.264,1596330000.0
0.265,1596416400.0
0.268,1596502800.0
0.264,1596589200.0
0.264,1596675600.0
0.261,1596762000.0
0.255,1596848400.0
0.258,1596934800.0
0.257,1597021200.0
0.255,1597107600.0
0.256,1597194000.0
0.261,1597280400.0
0.259,1597366800.0
0.255,1597453200.0
0.249,1597539600.0
0.247,1597626000.0
0.248,1597712400.0
0.246,1597798800.0
0.244,1597885200.0
0.242,1597971600.0
0.242,1598058000.0
0.239,1598144400.0
0.243,1598230800.0
0.242,1598317200.0
0.239,1598403600.0
0.234,1598490000.0
0.23,1598576400.0
0.232,1598662800.0
0.232,1598749200.0
0.226,1598835600.0
0.225,1598922000.0
0.222,1599008400.0
0.221,1599094800.0
0.218,1599181200.0
0.216,1599267600.0
0.217,1599354000.0
0.221,1599440400.0
0.216,1599526800.0
0.215,1599613200.0
0.215,1599699600.0
0.218,1599786000.0
0.217,1599872400.0
0.215,1599958800.0
0.219,1600045200.0
0.218,1600131600.0
0.22,1600218000.0
0.221,1600304400.0
0.221,1600390800.0
0.222,1600477200.0
0.225,1600563600.0
0.222,1600650000.0
0.221,1600736400.0
0.22,1600822800.0
0.217,1600909200.0
0.214,1600995600.0
0.212,1601082000.0
0.21,1601168400.0
0.212,1601254800.0
0.211,1601341200.0
0.211,1601427600.0
0.211,1601514000.0
0.212,1601600400.0
0.212,1601686800.0
0.214,1601773200.0
0.212,1601859600.0
0.218,1601946000.0
0.218,1602032400.0
0.215,1602118800.0
0.218,1602205200.0
0.221,1602291600.0
0.221,1602378000.0
0.222,1602464400.0
0.221,1602550800.0
0.217,1602637200.0
0.219,1602723600.0
0.221,1602810000.0
0.225,1602896400.0
0.225,1602982800.0
0.223,1603069200.0
0.221,1603155600.0
0.221,1603242000.0
0.225,1603328400.0
0.221,1603414800.0
0.227,1603501200.0
0.224,1603587600.0
0.222,1603674000.0
0.225,1603760400.0
0.225,1603846800.0
0.217,1603933200.0
0.21,1604019600.0
0.209,1604106000.0
0.207,1604192400.0
0.209,1604278800.0
0.211,1604365200.0
0.215,1604451600.0
0.21,1604538000.0
0.213,1604624400.0
0.212,1604710800.0
0.212,1604797200.0
0.211,1604883600.0
0.219,1604970000.0
0.22,1605056400.0
0.221,1605142800.0
0.219,1605229200.0
0.221,1605315600.0
0.222,1605402000.0
0.221,1605488400.0
0.227,1605574800.0
0.224,1605661200.0
0.232,1605747600.0
0.229,1605834000.0
0.228,1605920400.0
0.229,1606006800.0
0.232,1606093200.0
0.228,1606179600.0
0.226,1606266000.0
0.21,1606352400.0
0.205,1606438800.0
0.203,1606525200.0
0.205,1606611600.0
0.204,1606698000.0
0.208,1606784400.0
0.218,1606870800.0
0.22,1606957200.0
0.187,1607043600.0
0.19,1607130000.0
0.193,1607216400.0
0.198,1607302800.0
0.2,1607389200.0
0.201,1607475600.0
0.197,1607562000.0
0.204,1607648400.0
0.205,1607734800.0
0.209,1607821200.0
0.211,1607907600.0
0.211,1607994000.0
0.21,1608080400.0
0.211,1608166800.0
0.215,1608253200.0
0.214,1608339600.0
0.216,1608426000.0
0.22,1608512400.0
0.217,1608598800.0
0.209,1608685200.0
0.202,1608771600.0
0.205,1608858000.0
0.206,1608944400.0
0.207,1609030800.0
0.204,1609117200.0
0.207,1609203600.0
0.208,1609290000.0
0.211,1609376400.0
0.208,1609462800.0
0.21,1609549200.0
0.207,1609635600.0
0.212,1609722000.0
0.217,1609808400.0
0.225,1609894800.0
0.234,1609981200.0
0.238,1610067600.0
0.241,1610154000.0
0.244,1610240400.0
0.249,1610326800.0
0.25,1610413200.0
0.252,1610499600.0
0.256,1610586000.0
0.26,1610672400.0
0.264,1610758800.0
0.262,1610845200.0
0.263,1610931600.0
0.263,1611018000.0
0.268,1611104400.0
0.272,1611190800.0
0.276,1611277200.0
0.278,1611363600.0
0.279,1611450000.0
0.275,1611536400.0
0.278,1611622800.0
0.278,1611709200.0
0.249,1611795600.0
0.236,1611882000.0
0.241,1611968400.0
0.25,1612054800.0
0.243,1612141200.0
0.24,1612227600.0
0.237,1612314000.0
0.236,1612400400.0
0.238,1612486800.0
0.229,1612573200.0
0.232,1612605600.0
0.24,1612609200.0
0.237,1612612800.0
0.241,1612616400.0
0.239,1612620000.0
0.24,1612623600.0
0.241,1612627200.0
0.242,1612630800.0
0.242,1612634400.0
0.241,1612638000.0
0.241,1612641600.0
0.235,1612645200.0
0.24,1612648800.0
0.232,1612652400.0
0.228,1612656000.0
0.23,1612659600.0
0.229,1612663200.0
0.223,1612666800.0
0.224,1612670400.0
0.222,1612674000.0
0.23,1612677600.0
0.239,1612681200.0
0.24,1612684800.0
0.227,1612688400.0
0.227,1612692000.0
0.23,1612695600.0
0.24,1612699200.0
0.233,1612702800.0
0.238,1612706400.0
0.24,1612710000.0
0.239,1612713600.0
0.243,1612717200.0
0.24,1612720800.0
0.241,1612724400.0
0.239,1612728000.0
0.235,1612731600.0
0.228,1612735200.0
0.228,1612738800.0
0.228,1612742400.0
0.22,1612746000.0
0.228,1612749600.0
0.227,1612753200.0
0.226,1612756800.0
0.23,1612760400.0
0.23,1612764000.0
0.232,1612767600.0
0.236,1612771200.0
0.228,1612774800.0
0.228,1612778400.0
0.239,1612782000.0
0.228,1612785600.0
0.235,1612789200.0
0.228,1612792800.0
0.238,1612796400.0
0.239,1612800000.0
0.235,1612803600.0
0.235,1612807200.0
0.237,1612810800.0
0.238,1612814400.0
0.24,1612818000.0
0.231,1612821600.0
0.22,1612825200.0
0.221,1612828800.0
