1.007,1585702800.0
0.625,1585789200.0
0.546,1585875600.0
0.459,1585962000.0
0.412,1586048400.0
0.346,1586134800.0
0.294,1586221200.0
0.313,1586307600.0
0.382,1586394000.0
0.362,1586480400.0
0.325,1586566800.0
0.298,1586653200.0
0.267,1586739600.0
0.257,1586826000.0
0.264,1586912400.0
0.264,1586998800.0
0.246,1587085200.0
0.223,1587171600.0
0.22,1587258000.0
0.212,1587344400.0
0.206,1587430800.0
0.178,1587517200.0
0.16,1587603600.0
0.148,1587690000.0
0.147,1587776400.0
0.146,1587862800.0
0.14,1587949200.0
0.143,1588035600.0
0.142,1588122000.0
0.141,1588208400.0
0.141,1588294800.0
0.146,1588381200.0
0.147,1588467600.0
0.145,1588554000.0
0.142,1588640400.0
0.139,1588726800.0
0.138,1588813200.0
0.137,1588899600.0
0.135,1588986000.0
0.133,1589072400.0
0.131,1589158800.0
0.128,1589245200.0
0.128,1589331600.0
0.123,1589418000.0
0.123,1589504400.0
0.125,1589590800.0
0.124,1589677200.0
0.124,1589763600.0
0.122,1589850000.0
0.123,1589936400.0
0.118,1590022800.0
0.121,1590109200.0
0.12,1590195600.0
0.121,1590282000.0
0.115,1590368400.0
0.11,1590454800.0
0.109,1590541200.0
0.103,1590627600.0
0.101,1590714000.0
0.101,1590800400.0
0.101,1590886800.0
0.099,1590973200.0
0.098,1591059600.0
0.097,1591146000.0
0.097,1591232400.0
0.099,1591318800.0
0.097,1591405200.0
0.096,1591491600.0
0.097,1591578000.0
0.097,1591664400.0
0.097,1591750800.0
0.099,1591837200.0
0.1,1591923600.0
0.099,1592010000.0
0.1,1592096400.0
0.098,1592182800.0
0.1,1592269200.0
0.095,1592355600.0
0.096,1592442000.0
0.096,1592528400.0
0.095,1592614800.0
0.095,1592701200.0
0.093,1592787600.0
0.096,1592874000.0
0.097,1592960400.0
0.098,1593046800.0
0.097,1593133200.0
0.097,1593219600.0
0.095,1593306000.0
0.093,1593392400.0
0.087,1593478800.0
0.087,1593565200.0
0.087,1593651600.0
0.086,1593738000.0
0.09,1593824400.0
0.092,1593910800.0
0.092,1593997200.0
0.09,1594083600.0
0.09,1594170000.0
0.09,1594256400.0
0.09,1594342800.0
0.086,1594429200.0
0.09,1594515600.0
0.092,1594602000.0
0.09,1594688400.0
0.092,1594774800.0
0.092,1594861200.0
0.089,1594947600.0
0.092,1595034000.0
0.091,1595120400.0
0.094,1595206800.0
0.088,1595293200.0
0.088,1595379600.0
0.093,1595466000.0
0.09,1595552400.0
0.087,1595638800.0
0.089,1595725200.0
0.09,1595811600.0
0.088,1595898000.0
0.086,1595984400.0
0.086,1596070800.0
0.087,1596157200.0
0.087,1596243600.0
0.084,1596330000.0
0.085,1596416400.0
0.085,1596502800.0
0.086,1596589200.0
0.087,1596675600.0
0.082,1596762000.0
0.085,1596848400.0
0.083,1596934800.0
0.084,1597021200.0
0.081,1597107600.0
0.082,1597194000.0
0.081,1597280400.0
0.083,1597366800.0
0.079,1597453200.0
0.08,1597539600.0
0.082,1597626000.0
0.081,1597712400.0
0.078,1597798800.0
0.077,1597885200.0
0.08,1597971600.0
0.079,1598058000.0
0.078,1598144400.0
0.08,1598230800.0
0.076,1598317200.0
0.075,1598403600.0
0.075,1598490000.0
0.076,1598576400.0
0.077,1598662800.0
0.076,1598749200.0
0.076,1598835600.0
0.075,1598922000.0
0.076,1599008400.0
0.077,1599094800.0
0.076,1599181200.0
0.077,1599267600.0
0.077,1599354000.0
0.074,1599440400.0
0.076,1599526800.0
0.074,1599613200.0
0.074,1599699600.0
0.077,1599786000.0
0.078,1599872400.0
0.081,1599958800.0
0.079,1600045200.0
0.079,1600131600.0
0.08,1600218000.0
0.079,1600304400.0
0.08,1600390800.0
0.08,1600477200.0
0.078,1600563600.0
0.075,1600650000.0
0.075,1600736400.0
0.076,1600822800.0
0.073,1600909200.0
0.073,1600995600.0
0.074,1601082000.0
0.07,1601168400.0
0.075,1601254800.0
0.071,1601341200.0
0.07,1601427600.0
0.073,1601514000.0
0.074,1601600400.0
0.072,1601686800.0
0.071,1601773200.0
0.074,1601859600.0
0.073,1601946000.0
0.072,1602032400.0
0.075,1602118800.0
0.071,1602205200.0
0.073,1602291600.0
0.072,1602378000.0
0.074,1602464400.0
0.073,1602550800.0
0.071,1602637200.0
0.069,1602723600.0
0.07,1602810000.0
0.072,1602896400.0
0.074,1602982800.0
0.074,1603069200.0
0.072,1603155600.0
0.073,1603242000.0
0.074,1603328400.0
0.074,1603414800.0
0.075,1603501200.0
0.073,1603587600.0
0.073,1603674000.0
0.075,1603760400.0
0.073,1603846800.0
0.073,1603933200.0
0.071,1604019600.0
0.071,1604106000.0
0.07,1604192400.0
0.068,1604278800.0
0.072,1604365200.0
0.071,1604451600.0
0.072,1604538000.0
0.073,1604624400.0
0.073,1604710800.0
0.073,1604797200.0
0.073,1604883600.0
