3.583,1596762000.0
2.553,1596848400.0
2.031,1596934800.0
1.771,1597021200.0
1.471,1597107600.0
1.401,1597194000.0
1.316,1597280400.0
1.396,1597366800.0
1.37,1597453200.0
1.276,1597539600.0
1.111,1597626000.0
1.111,1597712400.0
1.055,1597798800.0
1.171,1597885200.0
1.202,1597971600.0
1.109,1598058000.0
1.122,1598144400.0
1.152,1598230800.0
1.167,1598317200.0
1.142,1598403600.0
1.16,1598490000.0
1.038,1598576400.0
0.93,1598662800.0
0.942,1598749200.0
0.794,1598835600.0
0.823,1598922000.0
0.83,1599008400.0
0.866,1599094800.0
0.87,1599181200.0
0.801,1599267600.0
0.732,1599354000.0
0.689,1599440400.0
0.696,1599526800.0
0.687,1599613200.0
0.655,1599699600.0
0.689,1599786000.0
0.678,1599872400.0
0.727,1599958800.0
0.695,1600045200.0
0.787,1600131600.0
0.811,1600218000.0
0.838,1600304400.0
0.867,1600390800.0
0.819,1600477200.0
0.785,1600563600.0
0.762,1600650000.0
0.767,1600736400.0
0.729,1600822800.0
0.715,1600909200.0
0.679,1600995600.0
0.629,1601082000.0
0.634,1601168400.0
0.602,1601254800.0
0.58,1601341200.0
0.543,1601427600.0
0.54,1601514000.0
0.529,1601600400.0
0.553,1601686800.0
0.588,1601773200.0
0.555,1601859600.0
0.557,1601946000.0
0.57,1602032400.0
0.544,1602118800.0
0.559,1602205200.0
0.58,1602291600.0
0.558,1602378000.0
0.522,1602464400.0
0.508,1602550800.0
0.518,1602637200.0
0.528,1602723600.0
0.502,1602810000.0
0.509,1602896400.0
0.519,1602982800.0
0.485,1603069200.0
0.5,1603155600.0
0.531,1603242000.0
0.503,1603328400.0
0.482,1603414800.0
0.491,1603501200.0
0.478,1603587600.0
0.497,1603674000.0
0.49,1603760400.0
0.503,1603846800.0
0.495,1603933200.0
0.464,1604019600.0
0.459,1604106000.0
0.444,1604192400.0
0.474,1604278800.0
0.454,1604365200.0
0.453,1604451600.0
0.438,1604538000.0
0.477,1604624400.0
0.471,1604710800.0
0.452,1604797200.0
0.457,1604883600.0
0.439,1604970000.0
0.443,1605056400.0
0.447,1605142800.0
0.464,1605229200.0
0.461,1605315600.0
0.457,1605402000.0
0.463,1605488400.0
0.423,1605574800.0
0.461,1605661200.0
0.444,1605747600.0
0.457,1605834000.0
1.036,1605920400.0
0.4,1606006800.0
0.414,1606093200.0
0.405,1606179600.0
0.41,1606266000.0
0.41,1606352400.0
0.411,1606438800.0
1.258,1606525200.0
0.383,1606611600.0
0.376,1606698000.0
0.391,1606784400.0
0.381,1606870800.0
0.372,1606957200.0
0.329,1607043600.0
0.357,1607130000.0
0.359,1607216400.0
0.362,1607302800.0
0.379,1607389200.0
0.649,1607475600.0
0.697,1607562000.0
0.657,1607648400.0
0.643,1607734800.0
0.581,1607821200.0
0.548,1607907600.0
0.515,1607994000.0
0.476,1608080400.0
0.502,1608166800.0
0.577,1608253200.0
0.585,1608339600.0
0.563,1608426000.0
0.576,1608512400.0
0.561,1608598800.0
0.547,1608685200.0
0.556,1608771600.0
0.549,1608858000.0
0.576,1608944400.0
0.572,1609030800.0
0.578,1609117200.0
0.556,1609203600.0
0.53,1609290000.0
0.469,1609376400.0
0.488,1609462800.0
0.493,1609549200.0
0.488,1609635600.0
0.455,1609722000.0
0.426,1609808400.0
0.405,1609894800.0
0.44,1609981200.0
0.438,1610067600.0
0.442,1610154000.0
0.459,1610240400.0
0.441,1610326800.0
0.462,1610413200.0
0.508,1610499600.0
0.481,1610586000.0
0.473,1610672400.0
0.455,1610758800.0
0.451,1610845200.0
0.441,1610931600.0
0.444,1611018000.0
0.452,1611104400.0
0.449,1611190800.0
0.447,1611277200.0
0.443,1611363600.0
0.439,1611450000.0
0.455,1611536400.0
0.457,1611622800.0
0.443,1611709200.0
0.401,1611795600.0
0.389,1611882000.0
0.393,1611968400.0
0.395,1612054800.0
0.415,1612141200.0
0.41,1612227600.0
0.389,1612314000.0
0.383,1612400400.0
0.385,1612486800.0
0.375,1612573200.0
0.372,1612605600.0
0.3,1612609200.0
0.372,1612612800.0
0.366,1612616400.0
0.378,1612620000.0
0.372,1612623600.0
0.359,1612627200.0
0.379,1612630800.0
0.398,1612634400.0
0.402,1612638000.0
0.42,1612641600.0
0.418,1612645200.0
0.345,1612648800.0
0.36,1612652400.0
0.35,1612656000.0
0.311,1612659600.0
0.36,1612663200.0
0.34,1612666800.0
0.36,1612670400.0
0.345,1612674000.0
0.35,1612677600.0
0.375,1612681200.0
0.375,1612684800.0
0.359,1612688400.0
0.35,1612692000.0
0.359,1612695600.0
0.374,1612699200.0
0.36,1612702800.0
0.32,1612706400.0
0.337,1612710000.0
0.355,1612713600.0
0.375,1612717200.0
0.366,1612720800.0
0.372,1612724400.0
0.375,1612728000.0
0.39,1612731600.0
