0.111,1574125200.0
0.124,1574211600.0
0.13,1574298000.0
0.125,1574384400.0
0.122,1574470800.0
0.132,1574557200.0
0.128,1574643600.0
0.137,1574730000.0
0.115,1574816400.0
0.116,1574902800.0
0.106,1574989200.0
0.113,1575075600.0
0.121,1575162000.0
0.12,1575248400.0
0.119,1575334800.0
0.129,1575421200.0
0.117,1575507600.0
0.119,1575594000.0
0.12,1575680400.0
0.125,1575766800.0
0.125,1575853200.0
0.124,1575939600.0
0.13,1576026000.0
0.123,1576112400.0
6.396,1576198800.0
0.128,1576285200.0
0.124,1576371600.0
0.122,1576458000.0
0.119,1576544400.0
0.116,1576630800.0
0.107,1576717200.0
0.11,1576803600.0
0.108,1576890000.0
0.107,1576976400.0
0.11,1577062800.0
0.102,1577149200.0
0.102,1577235600.0
1.331,1577322000.0
0.103,1577408400.0
0.101,1577494800.0
0.109,1577581200.0
0.111,1577667600.0
0.108,1577754000.0
1.781,1577840400.0
0.114,1577926800.0
0.119,1578013200.0
0.124,1578099600.0
0.116,1578186000.0
0.109,1578272400.0
0.125,1578358800.0
0.123,1578445200.0
0.118,1578531600.0
0.115,1578618000.0
0.111,1578704400.0
0.128,1578790800.0
0.112,1578877200.0
0.115,1578963600.0
0.114,1579050000.0
0.119,1579136400.0
5.967,1579222800.0
0.121,1579309200.0
0.118,1579395600.0
0.113,1579482000.0
0.112,1579568400.0
0.116,1579654800.0
0.11,1579741200.0
0.116,1579827600.0
0.111,1579914000.0
0.11,1580000400.0
0.108,1580086800.0
0.113,1580173200.0
0.108,1580259600.0
0.116,1580346000.0
0.115,1580432400.0
0.108,1580518800.0
0.108,1580605200.0
0.11,1580691600.0
0.113,1580778000.0
0.117,1580864400.0
0.423,1580950800.0
0.113,1581037200.0
0.114,1581123600.0
0.115,1581210000.0
0.11,1581296400.0
0.116,1581382800.0
0.114,1581469200.0
0.112,1581555600.0
0.111,1581642000.0
0.114,1581728400.0
0.113,1581814800.0
0.114,1581901200.0
0.109,1581987600.0
0.112,1582074000.0
0.111,1582160400.0
0.109,1582246800.0
0.114,1582333200.0
0.111,1582419600.0
0.104,1582506000.0
0.104,1582592400.0
0.107,1582678800.0
0.107,1582765200.0
0.112,1582851600.0
0.12,1582938000.0
0.113,1583024400.0
3.733,1583110800.0
0.111,1583197200.0
0.116,1583283600.0
0.112,1583370000.0
0.11,1583456400.0
0.115,1583542800.0
0.116,1583629200.0
0.116,1583715600.0
0.112,1583802000.0
0.11,1583888400.0
0.11,1583974800.0
0.11,1584061200.0
0.116,1584147600.0
0.118,1584234000.0
0.117,1584320400.0
0.11,1584406800.0
0.114,1584493200.0
0.111,1584579600.0
0.108,1584666000.0
0.114,1584752400.0
0.114,1584838800.0
0.103,1584925200.0
0.114,1585011600.0
0.11,1585098000.0
0.112,1585184400.0
0.112,1585270800.0
0.105,1585357200.0
0.113,1585443600.0
0.112,1585530000.0
0.111,1585616400.0
0.115,1585702800.0
0.118,1585789200.0
0.118,1585875600.0
0.122,1585962000.0
0.123,1586048400.0
0.131,1586134800.0
0.118,1586221200.0
0.13,1586307600.0
1.412,1586394000.0
0.134,1586480400.0
0.129,1586566800.0
0.138,1586653200.0
0.138,1586739600.0
0.143,1586826000.0
0.143,1586912400.0
0.14,1586998800.0
0.143,1587085200.0
0.149,1587171600.0
0.148,1587258000.0
0.144,1587344400.0
0.144,1587430800.0
0.141,1587517200.0
0.143,1587603600.0
0.136,1587690000.0
0.156,1587776400.0
0.137,1587862800.0
0.132,1587949200.0
0.144,1588035600.0
0.137,1588122000.0
0.13,1588208400.0
0.127,1588294800.0
0.129,1588381200.0
0.133,1588467600.0
0.137,1588554000.0
0.139,1588640400.0
0.141,1588726800.0
0.141,1588813200.0
0.154,1588899600.0
0.142,1588986000.0
0.145,1589072400.0
0.138,1589158800.0
0.145,1589245200.0
0.147,1589331600.0
0.145,1589418000.0
0.149,1589504400.0
0.156,1589590800.0
0.159,1589677200.0
0.159,1589763600.0
0.162,1589850000.0
0.154,1589936400.0
0.156,1590022800.0
0.165,1590109200.0
0.167,1590195600.0
0.157,1590282000.0
0.163,1590368400.0
0.157,1590454800.0
0.155,1590541200.0
0.151,1590627600.0
0.154,1590714000.0
0.156,1590800400.0
0.164,1590886800.0
0.161,1590973200.0
0.17,1591059600.0
0.17,1591146000.0
0.166,1591232400.0
0.159,1591318800.0
0.172,1591405200.0
0.162,1591491600.0
0.165,1591578000.0
0.164,1591664400.0
0.158,1591750800.0
0.158,1591837200.0
0.157,1591923600.0
0.17,1592010000.0
0.17,1592096400.0
0.486,1592182800.0
0.149,1592269200.0
0.168,1592355600.0
0.181,1592442000.0
0.178,1592528400.0
0.168,1592614800.0
0.174,1592701200.0
0.166,1592787600.0
0.17,1592874000.0
0.169,1592960400.0
0.16,1593046800.0
1.386,1593133200.0
0.153,1593219600.0
0.144,1593306000.0
0.149,1593392400.0
0.154,1593478800.0
0.164,1593565200.0
0.151,1593651600.0
0.148,1593738000.0
0.145,1593824400.0
0.157,1593910800.0
0.15,1593997200.0
0.157,1594083600.0
0.153,1594170000.0
0.244,1594256400.0
0.155,1594342800.0
0.164,1594429200.0
0.177,1594515600.0
0.306,1594602000.0
0.163,1594688400.0
0.172,1594774800.0
0.16,1594861200.0
0.17,1594947600.0
0.169,1595034000.0
0.173,1595120400.0
0.172,1595206800.0
0.18,1595293200.0
0.186,1595379600.0
0.188,1595466000.0
0.497,1595552400.0
0.183,1595638800.0
0.189,1595725200.0
0.186,1595811600.0
0.191,1595898000.0
0.189,1595984400.0
0.177,1596070800.0
0.191,1596157200.0
0.18,1596243600.0
0.202,1596330000.0
0.196,1596416400.0
0.199,1596502800.0
0.2,1596589200.0
0.195,1596675600.0
0.201,1596762000.0
0.183,1596848400.0
0.194,1596934800.0
0.175,1597021200.0
0.194,1597107600.0
0.192,1597194000.0
0.183,1597280400.0
0.202,1597366800.0
0.182,1597453200.0
0.204,1597539600.0
0.193,1597626000.0
0.544,1597712400.0
0.211,1597798800.0
0.192,1597885200.0
0.2,1597971600.0
0.2,1598058000.0
0.189,1598144400.0
0.183,1598230800.0
0.195,1598317200.0
0.19,1598403600.0
0.188,1598490000.0
0.189,1598576400.0
0.192,1598662800.0
0.196,1598749200.0
0.301,1598835600.0
0.201,1598922000.0
0.198,1599008400.0
0.194,1599094800.0
0.215,1599181200.0
0.196,1599267600.0
0.203,1599354000.0
0.196,1599440400.0
0.184,1599526800.0
0.176,1599613200.0
0.158,1599699600.0
0.513,1599786000.0
0.196,1599872400.0
0.174,1599958800.0
0.181,1600045200.0
0.192,1600131600.0
0.191,1600218000.0
0.176,1600304400.0
0.151,1600390800.0
0.203,1600477200.0
4.776,1600563600.0
0.179,1600650000.0
0.193,1600736400.0
0.17,1600822800.0
0.176,1600909200.0
0.159,1600995600.0
0.175,1601082000.0
0.174,1601168400.0
0.179,1601254800.0
0.163,1601341200.0
0.173,1601427600.0
0.182,1601514000.0
0.178,1601600400.0
0.364,1601686800.0
0.177,1601773200.0
0.177,1601859600.0
0.181,1601946000.0
0.439,1602032400.0
0.174,1602118800.0
0.173,1602205200.0
0.171,1602291600.0
0.181,1602378000.0
0.182,1602464400.0
0.163,1602550800.0
0.184,1602637200.0
0.201,1602723600.0
0.181,1602810000.0
0.17,1602896400.0
0.189,1602982800.0
0.201,1603069200.0
0.181,1603155600.0
0.182,1603242000.0
0.174,1603328400.0
0.19,1603414800.0
0.196,1603501200.0
0.182,1603587600.0
0.186,1603674000.0
0.191,1603760400.0
0.192,1603846800.0
0.204,1603933200.0
0.186,1604019600.0
0.19,1604106000.0
0.322,1604192400.0
0.193,1604278800.0
0.368,1604365200.0
9.573,1604451600.0
0.19,1604538000.0
1.341,1604624400.0
0.217,1604710800.0
0.203,1604797200.0
0.185,1604883600.0
0.175,1604970000.0
0.372,1605056400.0
