0.7,1606957200.0
0.684,1607043600.0
0.66,1607130000.0
0.797,1607216400.0
0.761,1607302800.0
0.726,1607389200.0
0.751,1607475600.0
0.691,1607562000.0
0.679,1607648400.0
0.842,1607734800.0
0.728,1607821200.0
0.692,1607907600.0
0.693,1607994000.0
0.697,1608080400.0
0.728,1608166800.0
0.789,1608253200.0
0.782,1608339600.0
0.786,1608426000.0
0.749,1608512400.0
0.655,1608598800.0
0.595,1608685200.0
0.625,1608771600.0
0.606,1608858000.0
0.573,1608944400.0
0.543,1609030800.0
0.532,1609117200.0
0.534,1609203600.0
0.512,1609290000.0
0.557,1609376400.0
0.553,1609462800.0
0.546,1609549200.0
0.574,1609635600.0
0.614,1609722000.0
0.588,1609808400.0
0.599,1609894800.0
0.586,1609981200.0
0.587,1610067600.0
0.649,1610154000.0
0.66,1610240400.0
0.654,1610326800.0
0.609,1610413200.0
0.595,1610499600.0
0.577,1610586000.0
0.577,1610672400.0
0.575,1610758800.0
0.543,1610845200.0
0.537,1610931600.0
0.541,1611018000.0
0.548,1611104400.0
0.538,1611190800.0
0.571,1611277200.0
0.539,1611363600.0
0.538,1611450000.0
0.517,1611536400.0
0.513,1611622800.0
0.521,1611709200.0
0.488,1611795600.0
0.471,1611882000.0
0.443,1611968400.0
0.468,1612054800.0
0.491,1612141200.0
0.475,1612227600.0
0.475,1612314000.0
0.473,1612400400.0
0.467,1612486800.0
0.498,1612573200.0
0.491,1612605600.0
0.482,1612612800.0
0.442,1612616400.0
0.476,1612620000.0
0.481,1612623600.0
0.466,1612627200.0
0.492,1612630800.0
0.454,1612634400.0
0.466,1612638000.0
0.48,1612641600.0
0.475,1612645200.0
0.535,1612648800.0
0.466,1612652400.0
0.509,1612656000.0
0.469,1612659600.0
0.468,1612663200.0
0.469,1612670400.0
0.426,1612674000.0
0.466,1612677600.0
0.468,1612681200.0
0.482,1612684800.0
0.483,1612688400.0
0.483,1612692000.0
0.483,1612695600.0
0.469,1612699200.0
0.465,1612702800.0
0.504,1612706400.0
0.523,1612710000.0
0.525,1612713600.0
