0.09,1574038800.0
0.115,1574125200.0
0.128,1574211600.0
0.134,1574298000.0
0.139,1574384400.0
0.125,1574470800.0
0.137,1574557200.0
0.13,1574643600.0
0.137,1574730000.0
0.115,1574816400.0
0.106,1574902800.0
0.11,1574989200.0
0.115,1575075600.0
0.119,1575162000.0
0.127,1575248400.0
0.129,1575334800.0
0.13,1575421200.0
0.125,1575507600.0
0.128,1575594000.0
0.125,1575680400.0
0.132,1575766800.0
0.126,1575853200.0
0.129,1575939600.0
0.13,1576026000.0
0.124,1576112400.0
0.122,1576198800.0
0.129,1576285200.0
0.13,1576371600.0
0.135,1576458000.0
0.126,1576544400.0
0.122,1576630800.0
0.116,1576717200.0
0.109,1576803600.0
0.112,1576890000.0
0.112,1576976400.0
0.115,1577062800.0
0.108,1577149200.0
0.108,1577235600.0
0.108,1577322000.0
0.111,1577408400.0
0.113,1577494800.0
0.112,1577581200.0
0.114,1577667600.0
0.114,1577754000.0
0.122,1577840400.0
0.116,1577926800.0
0.121,1578013200.0
0.128,1578099600.0
0.12,1578186000.0
0.122,1578272400.0
0.119,1578358800.0
0.127,1578445200.0
0.124,1578531600.0
0.124,1578618000.0
0.125,1578704400.0
0.13,1578790800.0
0.119,1578877200.0
0.121,1578963600.0
0.12,1579050000.0
0.122,1579136400.0
0.121,1579222800.0
0.126,1579309200.0
0.121,1579395600.0
0.118,1579482000.0
0.123,1579568400.0
0.122,1579654800.0
0.117,1579741200.0
0.118,1579827600.0
0.116,1579914000.0
0.118,1580000400.0
0.109,1580086800.0
0.118,1580173200.0
0.114,1580259600.0
0.111,1580346000.0
0.118,1580432400.0
0.113,1580518800.0
0.117,1580605200.0
0.115,1580691600.0
0.116,1580778000.0
0.12,1580864400.0
0.121,1580950800.0
0.117,1581037200.0
0.116,1581123600.0
0.117,1581210000.0
0.116,1581296400.0
0.116,1581382800.0
0.119,1581469200.0
0.116,1581555600.0
0.118,1581642000.0
0.118,1581728400.0
0.118,1581814800.0
0.124,1581901200.0
0.117,1581987600.0
0.116,1582074000.0
0.116,1582160400.0
0.115,1582246800.0
0.113,1582333200.0
0.114,1582419600.0
0.114,1582506000.0
0.109,1582592400.0
0.111,1582678800.0
0.115,1582765200.0
0.114,1582851600.0
0.119,1582938000.0
0.119,1583024400.0
0.118,1583110800.0
0.114,1583197200.0
0.113,1583283600.0
0.117,1583370000.0
0.117,1583456400.0
0.118,1583542800.0
0.117,1583629200.0
0.112,1583715600.0
0.117,1583802000.0
0.112,1583888400.0
0.114,1583974800.0
0.113,1584061200.0
0.113,1584147600.0
0.121,1584234000.0
0.116,1584320400.0
0.111,1584406800.0
0.115,1584493200.0
0.115,1584579600.0
0.114,1584666000.0
0.116,1584752400.0
0.116,1584838800.0
0.109,1584925200.0
0.109,1585011600.0
0.109,1585098000.0
0.106,1585184400.0
0.115,1585270800.0
0.112,1585357200.0
0.112,1585443600.0
0.114,1585530000.0
0.113,1585616400.0
0.12,1585702800.0
0.126,1585789200.0
0.124,1585875600.0
0.126,1585962000.0
0.132,1586048400.0
0.135,1586134800.0
0.135,1586221200.0
0.129,1586307600.0
0.132,1586394000.0
0.136,1586480400.0
0.132,1586566800.0
0.14,1586653200.0
0.137,1586739600.0
0.147,1586826000.0
0.143,1586912400.0
0.152,1586998800.0
0.148,1587085200.0
0.148,1587171600.0
0.155,1587258000.0
0.15,1587344400.0
0.149,1587430800.0
0.152,1587517200.0
0.136,1587603600.0
0.146,1587690000.0
0.148,1587776400.0
