0.233,1574038800.0
0.182,1574125200.0
0.207,1574211600.0
0.212,1574298000.0
0.218,1574384400.0
0.217,1574470800.0
0.228,1574557200.0
0.22,1574643600.0
0.31,1574730000.0
0.221,1574816400.0
0.207,1574902800.0
0.215,1574989200.0
0.229,1575075600.0
0.237,1575162000.0
0.25,1575248400.0
0.297,1575334800.0
0.301,1575421200.0
0.277,1575507600.0
0.275,1575594000.0
0.271,1575680400.0
0.273,1575766800.0
0.282,1575853200.0
0.29,1575939600.0
0.273,1576026000.0
0.265,1576112400.0
0.278,1576198800.0
0.29,1576285200.0
0.28,1576371600.0
0.259,1576458000.0
0.265,1576544400.0
0.256,1576630800.0
0.229,1576717200.0
0.226,1576803600.0
0.233,1576890000.0
0.233,1576976400.0
0.236,1577062800.0
0.239,1577149200.0
0.238,1577235600.0
0.239,1577322000.0
0.234,1577408400.0
0.234,1577494800.0
0.238,1577581200.0
0.242,1577667600.0
0.256,1577754000.0
0.255,1577840400.0
0.247,1577926800.0
0.25,1578013200.0
0.248,1578099600.0
0.243,1578186000.0
0.24,1578272400.0
0.252,1578358800.0
0.24,1578445200.0
0.237,1578531600.0
0.235,1578618000.0
0.234,1578704400.0
0.231,1578790800.0
0.234,1578877200.0
0.24,1578963600.0
0.233,1579050000.0
0.24,1579136400.0
0.242,1579222800.0
0.243,1579309200.0
0.241,1579395600.0
0.246,1579482000.0
0.264,1579568400.0
0.248,1579654800.0
0.247,1579741200.0
0.245,1579827600.0
0.232,1579914000.0
0.224,1580000400.0
0.226,1580086800.0
0.229,1580173200.0
0.22,1580259600.0
0.229,1580346000.0
0.231,1580432400.0
0.235,1580518800.0
0.241,1580605200.0
0.238,1580691600.0
0.239,1580778000.0
0.242,1580864400.0
0.24,1580950800.0
0.246,1581037200.0
0.247,1581123600.0
0.238,1581210000.0
0.24,1581296400.0
0.248,1581382800.0
0.246,1581469200.0
0.237,1581555600.0
0.234,1581642000.0
0.236,1581728400.0
0.237,1581814800.0
0.24,1581901200.0
0.238,1581987600.0
0.239,1582074000.0
0.236,1582160400.0
