0.354,1574125200.0
0.394,1574211600.0
0.414,1574298000.0
0.393,1574384400.0
0.42,1574470800.0
0.44,1574557200.0
0.406,1574643600.0
0.485,1574730000.0
0.395,1574816400.0
0.401,1574902800.0
0.404,1574989200.0
0.41,1575075600.0
0.457,1575162000.0
0.488,1575248400.0
0.502,1575334800.0
0.557,1575421200.0
0.527,1575507600.0
0.474,1575594000.0
0.476,1575680400.0
0.488,1575766800.0
0.507,1575853200.0
0.47,1575939600.0
0.461,1576026000.0
0.472,1576112400.0
0.465,1576198800.0
0.446,1576285200.0
0.475,1576371600.0
0.453,1576458000.0
0.444,1576544400.0
0.414,1576630800.0
0.401,1576717200.0
0.387,1576803600.0
0.4,1576890000.0
0.402,1576976400.0
0.423,1577062800.0
0.391,1577149200.0
0.415,1577235600.0
0.4,1577322000.0
0.392,1577408400.0
0.41,1577494800.0
0.425,1577581200.0
0.421,1577667600.0
0.411,1577754000.0
0.432,1577840400.0
0.424,1577926800.0
0.424,1578013200.0
0.436,1578099600.0
0.427,1578186000.0
0.438,1578272400.0
0.466,1578358800.0
0.451,1578445200.0
0.423,1578531600.0
0.415,1578618000.0
0.405,1578704400.0
0.411,1578790800.0
0.422,1578877200.0
0.44,1578963600.0
0.415,1579050000.0
0.412,1579136400.0
0.41,1579222800.0
0.437,1579309200.0
0.44,1579395600.0
0.416,1579482000.0
0.42,1579568400.0
0.409,1579654800.0
0.425,1579741200.0
0.441,1579827600.0
0.396,1579914000.0
0.395,1580000400.0
0.392,1580086800.0
0.409,1580173200.0
0.416,1580259600.0
0.399,1580346000.0
0.403,1580432400.0
0.426,1580518800.0
0.42,1580605200.0
0.418,1580691600.0
0.44,1580778000.0
0.435,1580864400.0
0.445,1580950800.0
0.447,1581037200.0
0.408,1581123600.0
0.409,1581210000.0
0.419,1581296400.0
0.419,1581382800.0
0.405,1581469200.0
0.42,1581555600.0
0.435,1581642000.0
0.418,1581728400.0
0.472,1581814800.0
0.47,1581901200.0
0.436,1581987600.0
0.437,1582074000.0
0.431,1582160400.0
0.419,1582246800.0
0.438,1582333200.0
0.432,1582419600.0
0.43,1582506000.0
0.403,1582592400.0
0.407,1582678800.0
0.409,1582765200.0
0.535,1582851600.0
0.584,1582938000.0
0.522,1583024400.0
0.496,1583110800.0
0.492,1583197200.0
0.488,1583283600.0
0.459,1583370000.0
0.483,1583456400.0
0.483,1583542800.0
0.469,1583629200.0
0.452,1583715600.0
0.439,1583802000.0
0.442,1583888400.0
0.443,1583974800.0
0.437,1584061200.0
0.412,1584147600.0
0.425,1584234000.0
0.417,1584320400.0
0.403,1584406800.0
0.411,1584493200.0
0.417,1584579600.0
0.407,1584666000.0
0.405,1584752400.0
0.452,1584838800.0
0.444,1584925200.0
0.438,1585011600.0
0.442,1585098000.0
0.417,1585184400.0
0.432,1585270800.0
0.42,1585357200.0
0.469,1585443600.0
0.49,1585530000.0
0.422,1585616400.0
0.424,1585702800.0
0.449,1585789200.0
0.461,1585875600.0
0.481,1585962000.0
0.5,1586048400.0
0.493,1586134800.0
0.495,1586221200.0
0.514,1586307600.0
0.522,1586394000.0
0.528,1586480400.0
0.539,1586566800.0
0.521,1586653200.0
0.518,1586739600.0
0.509,1586826000.0
0.517,1586912400.0
0.511,1586998800.0
0.515,1587085200.0
0.496,1587171600.0
0.526,1587258000.0
0.524,1587344400.0
0.522,1587430800.0
0.482,1587517200.0
0.49,1587603600.0
0.494,1587690000.0
0.474,1587776400.0
0.491,1587862800.0
0.465,1587949200.0
0.479,1588035600.0
0.498,1588122000.0
0.468,1588208400.0
0.451,1588294800.0
0.441,1588381200.0
0.459,1588467600.0
0.448,1588554000.0
0.462,1588640400.0
0.456,1588726800.0
0.453,1588813200.0
0.451,1588899600.0
0.448,1588986000.0
0.439,1589072400.0
0.469,1589158800.0
0.473,1589245200.0
0.488,1589331600.0
0.491,1589418000.0
0.479,1589504400.0
0.5,1589590800.0
0.473,1589677200.0
0.492,1589763600.0
0.498,1589850000.0
0.498,1589936400.0
0.493,1590022800.0
0.548,1590109200.0
0.502,1590195600.0
0.486,1590282000.0
0.528,1590368400.0
0.485,1590454800.0
0.474,1590541200.0
0.466,1590627600.0
0.472,1590714000.0
0.459,1590800400.0
0.483,1590886800.0
0.458,1590973200.0
0.492,1591059600.0
0.52,1591146000.0
0.501,1591232400.0
0.496,1591318800.0
0.481,1591405200.0
0.513,1591491600.0
0.527,1591578000.0
0.499,1591664400.0
0.556,1591750800.0
0.538,1591837200.0
0.469,1591923600.0
0.499,1592010000.0
0.556,1592096400.0
0.49,1592182800.0
0.541,1592269200.0
0.509,1592355600.0
0.503,1592442000.0
0.49,1592528400.0
0.495,1592614800.0
0.474,1592701200.0
0.461,1592787600.0
0.445,1592874000.0
0.459,1592960400.0
0.435,1593046800.0
0.442,1593133200.0
0.43,1593219600.0
0.45,1593306000.0
0.429,1593392400.0
0.465,1593478800.0
0.474,1593565200.0
0.464,1593651600.0
0.484,1593738000.0
0.469,1593824400.0
0.464,1593910800.0
0.467,1593997200.0
0.462,1594083600.0
0.522,1594170000.0
0.485,1594256400.0
0.499,1594342800.0
0.516,1594429200.0
0.515,1594515600.0
0.479,1594602000.0
0.497,1594688400.0
0.552,1594774800.0
0.494,1594861200.0
0.542,1594947600.0
0.529,1595034000.0
0.542,1595120400.0
0.534,1595206800.0
0.577,1595293200.0
0.536,1595379600.0
0.578,1595466000.0
0.571,1595552400.0
0.536,1595638800.0
0.577,1595725200.0
0.562,1595811600.0
0.555,1595898000.0
0.554,1595984400.0
0.536,1596070800.0
0.518,1596157200.0
0.537,1596243600.0
0.543,1596330000.0
0.553,1596416400.0
0.552,1596502800.0
0.557,1596589200.0
0.559,1596675600.0
0.547,1596762000.0
0.552,1596848400.0
0.539,1596934800.0
0.518,1597021200.0
0.586,1597107600.0
0.551,1597194000.0
0.546,1597280400.0
0.545,1597366800.0
0.543,1597453200.0
0.577,1597539600.0
0.55,1597626000.0
0.552,1597712400.0
0.569,1597798800.0
0.571,1597885200.0
0.544,1597971600.0
0.544,1598058000.0
0.562,1598144400.0
0.544,1598230800.0
0.548,1598317200.0
0.526,1598403600.0
0.518,1598490000.0
0.515,1598576400.0
0.536,1598662800.0
0.529,1598749200.0
0.494,1598835600.0
0.503,1598922000.0
0.513,1599008400.0
0.507,1599094800.0
0.523,1599181200.0
0.545,1599267600.0
0.516,1599354000.0
0.513,1599440400.0
0.485,1599526800.0
0.524,1599613200.0
0.484,1599699600.0
0.504,1599786000.0
0.524,1599872400.0
0.518,1599958800.0
0.526,1600045200.0
0.506,1600131600.0
0.496,1600218000.0
0.52,1600304400.0
0.504,1600390800.0
0.489,1600477200.0
0.504,1600563600.0
0.464,1600650000.0
0.475,1600736400.0
0.572,1600822800.0
0.525,1600909200.0
0.659,1600995600.0
0.5,1601082000.0
0.504,1601168400.0
0.502,1601254800.0
0.483,1601341200.0
0.506,1601427600.0
0.484,1601514000.0
0.502,1601600400.0
0.513,1601686800.0
0.524,1601773200.0
0.514,1601859600.0
0.534,1601946000.0
0.514,1602032400.0
0.641,1602118800.0
0.502,1602205200.0
0.514,1602291600.0
0.505,1602378000.0
0.498,1602464400.0
0.493,1602550800.0
0.513,1602637200.0
0.51,1602723600.0
0.518,1602810000.0
0.499,1602896400.0
0.512,1602982800.0
0.52,1603069200.0
0.527,1603155600.0
0.526,1603242000.0
0.492,1603328400.0
0.485,1603414800.0
0.51,1603501200.0
0.498,1603587600.0
0.499,1603674000.0
0.483,1603760400.0
0.476,1603846800.0
0.474,1603933200.0
0.464,1604019600.0
0.496,1604106000.0
0.5,1604192400.0
0.5,1604278800.0
0.527,1604365200.0
0.5,1604451600.0
0.518,1604538000.0
0.513,1604624400.0
0.522,1604710800.0
0.549,1604797200.0
0.556,1604883600.0
0.597,1604970000.0
0.574,1605056400.0
0.556,1605142800.0
0.575,1605229200.0
0.606,1605315600.0
0.604,1605402000.0
0.567,1605488400.0
0.581,1605574800.0
0.617,1605661200.0
0.584,1605747600.0
0.592,1605834000.0
0.583,1605920400.0
0.616,1606006800.0
0.604,1606093200.0
0.616,1606179600.0
0.552,1606266000.0
0.566,1606352400.0
0.556,1606438800.0
0.527,1606525200.0
0.549,1606611600.0
0.52,1606698000.0
0.521,1606784400.0
0.529,1606870800.0
0.557,1606957200.0
0.502,1607043600.0
0.525,1607130000.0
0.545,1607216400.0
0.535,1607302800.0
0.564,1607389200.0
0.58,1607475600.0
0.515,1607562000.0
0.562,1607648400.0
0.496,1607734800.0
0.515,1607821200.0
0.527,1607907600.0
0.507,1607994000.0
0.542,1608080400.0
0.53,1608166800.0
0.535,1608253200.0
0.59,1608339600.0
0.531,1608426000.0
0.56,1608512400.0
0.542,1608598800.0
0.533,1608685200.0
0.558,1608771600.0
0.561,1608858000.0
0.536,1608944400.0
0.545,1609030800.0
0.542,1609117200.0
0.571,1609203600.0
0.552,1609290000.0
0.532,1609376400.0
0.555,1609462800.0
0.585,1609549200.0
0.556,1609635600.0
0.562,1609722000.0
0.577,1609808400.0
0.589,1609894800.0
0.596,1609981200.0
0.609,1610067600.0
0.677,1610154000.0
0.688,1610240400.0
0.697,1610326800.0
0.67,1610413200.0
0.606,1610499600.0
0.658,1610586000.0
0.649,1610672400.0
0.69,1610758800.0
0.665,1610845200.0
0.688,1610931600.0
0.692,1611018000.0
0.654,1611104400.0
0.709,1611190800.0
0.687,1611277200.0
0.709,1611363600.0
0.672,1611450000.0
0.655,1611536400.0
0.669,1611622800.0
0.671,1611709200.0
0.621,1611795600.0
0.611,1611882000.0
0.608,1611968400.0
0.601,1612054800.0
0.599,1612141200.0
0.611,1612227600.0
0.616,1612314000.0
0.613,1612400400.0
0.634,1612486800.0
0.595,1612573200.0
0.52,1612605600.0
0.585,1612609200.0
