1.028,1596762000.0
0.542,1596848400.0
0.428,1596934800.0
0.343,1597021200.0
0.294,1597107600.0
0.24,1597194000.0
0.241,1597280400.0
0.273,1597366800.0
0.267,1597453200.0
0.251,1597539600.0
0.23,1597626000.0
0.206,1597712400.0
0.21,1597798800.0
0.2,1597885200.0
0.201,1597971600.0
0.199,1598058000.0
0.193,1598144400.0
0.185,1598230800.0
0.178,1598317200.0
0.172,1598403600.0
0.168,1598490000.0
0.166,1598576400.0
0.157,1598662800.0
0.147,1598749200.0
0.132,1598835600.0
0.126,1598922000.0
0.121,1599008400.0
0.122,1599094800.0
0.119,1599181200.0
0.126,1599267600.0
0.124,1599354000.0
0.117,1599440400.0
0.117,1599526800.0
0.121,1599613200.0
0.12,1599699600.0
0.123,1599786000.0
0.124,1599872400.0
0.129,1599958800.0
0.131,1600045200.0
0.123,1600131600.0
0.127,1600218000.0
0.128,1600304400.0
0.136,1600390800.0
0.139,1600477200.0
0.128,1600563600.0
0.124,1600650000.0
8.992,1600736400.0
0.115,1600822800.0
0.114,1600909200.0
0.11,1600995600.0
0.109,1601082000.0
0.112,1601168400.0
0.109,1601254800.0
0.106,1601341200.0
0.103,1601427600.0
0.101,1601514000.0
0.625,1601600400.0
0.097,1601686800.0
0.097,1601773200.0
0.086,1601859600.0
0.097,1601946000.0
0.089,1602032400.0
0.092,1602118800.0
1.129,1602205200.0
0.095,1602291600.0
0.09,1602378000.0
0.085,1602464400.0
0.087,1602550800.0
0.089,1602637200.0
0.093,1602723600.0
0.663,1602810000.0
0.087,1602896400.0
0.086,1602982800.0
0.08,1603069200.0
0.081,1603155600.0
0.085,1603242000.0
0.082,1603328400.0
0.085,1603414800.0
0.086,1603501200.0
0.086,1603587600.0
0.084,1603674000.0
0.076,1603760400.0
0.08,1603846800.0
0.077,1603933200.0
0.081,1604019600.0
0.078,1604106000.0
0.074,1604192400.0
0.082,1604278800.0
0.08,1604365200.0
0.074,1604451600.0
5.792,1604538000.0
0.074,1604624400.0
0.08,1604710800.0
0.074,1604797200.0
0.079,1604883600.0
8.147,1604970000.0
0.081,1605056400.0
0.075,1605142800.0
12.224,1605229200.0
0.082,1605315600.0
0.071,1605402000.0
0.082,1605488400.0
0.075,1605574800.0
0.075,1605661200.0
0.075,1605747600.0
0.073,1605834000.0
0.077,1605920400.0
0.074,1606006800.0
0.074,1606093200.0
0.067,1606179600.0
0.074,1606266000.0
0.071,1606352400.0
0.07,1606438800.0
0.068,1606525200.0
0.07,1606611600.0
0.07,1606698000.0
0.063,1606784400.0
0.066,1606870800.0
0.072,1606957200.0
0.062,1607043600.0
0.065,1607130000.0
0.066,1607216400.0
0.063,1607302800.0
0.069,1607389200.0
0.066,1607475600.0
0.066,1607562000.0
0.071,1607648400.0
0.071,1607734800.0
0.071,1607821200.0
0.068,1607907600.0
0.07,1607994000.0
0.067,1608080400.0
0.071,1608166800.0
0.072,1608253200.0
0.073,1608339600.0
0.072,1608426000.0
0.073,1608512400.0
0.072,1608598800.0
0.069,1608685200.0
0.071,1608771600.0
0.067,1608858000.0
0.071,1608944400.0
0.072,1609030800.0
0.068,1609117200.0
0.072,1609203600.0
0.072,1609290000.0
0.069,1609376400.0
0.071,1609462800.0
5.804,1609549200.0
0.069,1609635600.0
0.075,1609722000.0
0.073,1609808400.0
0.079,1609894800.0
0.077,1609981200.0
0.083,1610067600.0
0.075,1610154000.0
0.076,1610240400.0
0.079,1610326800.0
0.078,1610413200.0
0.077,1610499600.0
0.081,1610586000.0
0.078,1610672400.0
0.078,1610758800.0
0.083,1610845200.0
0.076,1610931600.0
0.08,1611018000.0
0.083,1611104400.0
0.079,1611190800.0
0.081,1611277200.0
0.082,1611363600.0
0.074,1611450000.0
0.077,1611536400.0
0.081,1611622800.0
0.081,1611709200.0
0.073,1611795600.0
0.076,1611882000.0
0.07,1611968400.0
0.07,1612054800.0
0.071,1612141200.0
0.132,1612227600.0
0.071,1612314000.0
0.07,1612400400.0
0.073,1612486800.0
0.072,1612573200.0
0.069,1612605600.0
0.071,1612609200.0
0.079,1612612800.0
0.047,1612616400.0
0.069,1612620000.0
0.071,1612623600.0
0.083,1612627200.0
0.096,1612630800.0
0.073,1612634400.0
0.084,1612638000.0
0.066,1612641600.0
0.069,1612645200.0
0.055,1612648800.0
0.083,1612652400.0
0.069,1612656000.0
0.084,1612659600.0
0.069,1612663200.0
0.064,1612666800.0
0.035,1612670400.0
0.066,1612674000.0
0.072,1612677600.0
0.06,1612681200.0
0.062,1612684800.0
0.069,1612688400.0
0.061,1612692000.0
0.071,1612695600.0
0.072,1612699200.0
0.069,1612702800.0
0.069,1612706400.0
0.064,1612710000.0
0.069,1612713600.0
0.066,1612717200.0
0.068,1612720800.0
0.078,1612724400.0
0.063,1612728000.0
0.08,1612731600.0
0.055,1612735200.0
0.057,1612738800.0
0.074,1612742400.0
0.065,1612746000.0
0.09,1612749600.0
0.058,1612753200.0
0.079,1612756800.0
0.068,1612760400.0
0.057,1612764000.0
0.067,1612767600.0
0.067,1612771200.0
0.087,1612774800.0
0.055,1612778400.0
0.065,1612782000.0
0.079,1612785600.0
0.078,1612789200.0
0.078,1612792800.0
0.081,1612796400.0
0.076,1612800000.0
0.067,1612803600.0
0.079,1612807200.0
0.081,1612810800.0
0.094,1612814400.0
0.069,1612818000.0
0.08,1612821600.0
0.067,1612825200.0
0.063,1612828800.0
0.036,1612832400.0
0.055,1612836000.0
0.072,1612839600.0
0.061,1612843200.0
0.052,1612846800.0
0.06,1612850400.0
0.09,1612854000.0
0.061,1612857600.0
0.064,1612861200.0
0.096,1612864800.0
0.069,1612868400.0
0.067,1612872000.0
0.055,1612875600.0
0.048,1612879200.0
0.071,1612882800.0
0.077,1612886400.0
0.062,1612890000.0
0.087,1612893600.0
0.081,1612897200.0
0.067,1612900800.0
0.055,1612904400.0
0.074,1612908000.0
0.091,1612911600.0
0.058,1612915200.0
0.078,1612918800.0
0.074,1612922400.0
0.069,1612926000.0
0.056,1612929600.0
0.067,1612933200.0
0.076,1612936800.0
0.057,1612940400.0
0.069,1612944000.0
0.068,1612947600.0
0.057,1612951200.0
0.071,1612954800.0
0.07,1612958400.0
0.069,1612962000.0
0.068,1612965600.0
0.068,1612969200.0
0.068,1612972800.0
0.078,1612976400.0
0.071,1612980000.0
0.069,1612983600.0
0.064,1612987200.0
0.059,1612990800.0
0.097,1612994400.0
0.078,1612998000.0
0.042,1613005200.0
0.079,1613008800.0
0.061,1613012400.0
0.079,1613016000.0
